time,disp_y_top,stressyy
0.0061782812499998,0.0123565625,0.06478760960886
0.0062282812499998,0.0124565625,0.065128138317861
0.0062782812499998,0.0125565625,0.065456695062783
0.0063282812499998,0.0126565625,0.065770798298038
0.0063782812499998,0.0127565625,0.066076825974492
0.0064282812499998,0.0128565625,0.066374858540957
0.0064782812499998,0.0129565625,0.066660956700592
0.0065282812499998,0.0130565625,0.066937070096255
0.0065782812499998,0.0131565625,0.067201937461411
0.0066220312499998,0.0132440625,0.067255755056787
0.0066720312499998,0.0133440625,0.067509777834421
0.0067220312499998,0.0134440625,0.067772053296193
0.0067720312499998,0.0135440625,0.068033507636362
0.0068220312499998,0.0136440625,0.068295315635058
0.0068720312499998,0.0137440625,0.068553593907084
0.0069220312499998,0.0138440625,0.068810482146521
0.0069720312499998,0.0139440625,0.069065428977156
0.0070220312499998,0.0140440625,0.069312983156944
0.0070620312499998,0.0141240625,0.069467912973878
0.0071120312499998,0.0142240625,0.06971301971394
0.0071595312499998,0.0143190625,0.069935182505405
0.0072070312499998,0.0144140625,0.070142742599387
0.0072570312499998,0.0145140625,0.070312474762639
0.0073045312499998,0.0146090625,0.070498967450513
0.0073545312499998,0.0147090625,0.070692456468236
0.0074045312499998,0.0148090625,0.070895444417703
0.0074395312499998,0.0148790625,0.070361695345366
0.0074895312499998,0.0149790625,0.070510948714153
