time,disp_y_top,stressyy
0.0066115136718748,0.01322302734375,0.024751623702395
0.0066615136718748,0.01332302734375,0.024844910759215
0.0067115136718748,0.01342302734375,0.024937143364644
0.0067615136718748,0.01352302734375,0.025028581426721
0.0068115136718748,0.01362302734375,0.025124021641912
0.0068615136718748,0.01372302734375,0.025219046370199
0.0069115136718748,0.01382302734375,0.025313025594119
0.0069615136718748,0.01392302734375,0.025406457633011
0.0070115136718748,0.01402302734375,0.025499253951003
0.0070615136718748,0.01412302734375,0.02559143224501
0.0071115136718748,0.01422302734375,0.025682595501994
0.0071615136718748,0.01432302734375,0.025772793105266
0.0072115136718748,0.01442302734375,0.025862194508256
0.0072615136718748,0.01452302734375,0.025950754564423
0.0073115136718748,0.01462302734375,0.026037736302409
0.0073615136718748,0.01472302734375,0.026124019729216
0.0074115136718748,0.01482302734375,0.026209284516979
0.0074615136718748,0.01492302734375,0.026294238067024
