time,disp_y_top,stressyy
0.0055066796874999,0.011013359375,0.048791244819892
0.0055566796874999,0.011113359375,0.049048238770315
0.0056066796874999,0.011213359375,0.049303043517802
0.0056566796874999,0.011313359375,0.049556990526417
0.0057066796874999,0.011413359375,0.049808345166349
0.0057566796874999,0.011513359375,0.050057745774558
0.0058066796874999,0.011613359375,0.050304666416352
0.0058541796874999,0.011708359375,0.050537349530215
0.0058823046874999,0.011764609375,0.050326055874938
0.0059298046874999,0.011859609375,0.050506513497343
0.0059798046874998,0.011959609375,0.050746898531416
0.0060298046874998,0.012059609375,0.050983879214901
0.0060798046874998,0.012159609375,0.051215807282049
0.0061298046874998,0.012259609375,0.051441383473269
0.0061798046874998,0.012359609375,0.051659084664355
0.0062298046874998,0.012459609375,0.051865056610758
0.0062798046874998,0.012559609375,0.05205869607129
0.0063298046874998,0.012659609375,0.052237928323593
0.0063798046874998,0.012759609375,0.052404028033669
0.0064298046874998,0.012859609375,0.052557752437652
0.0064798046874998,0.012959609375,0.052692411468602
0.0065298046874998,0.013059609375,0.052762930294859
0.0065798046874998,0.013159609375,0.052744630822575
0.0066223046874998,0.013244609375,0.052829940120919
0.0066723046874998,0.013344609375,0.052924860917889
0.0067223046874998,0.013444609375,0.053065831648341
0.0067723046874998,0.013544609375,0.05320349191497
0.0068223046874998,0.013644609375,0.05332882902936
0.0068723046874998,0.013744609375,0.05347827833413
0.0069223046874998,0.013844609375,0.053632525342769
0.0069723046874998,0.013944609375,0.053789441109978
0.0070223046874998,0.014044609375,0.053943537701688
0.0070723046874998,0.014144609375,0.054093824910456
0.0071223046874998,0.014244609375,0.054237047257662
0.0071723046874998,0.014344609375,0.05437458284195
0.0072223046874998,0.014444609375,0.054508783452968
0.0072723046874998,0.014544609375,0.054635110931064
0.0073223046874998,0.014644609375,0.054755173667382
0.0073723046874998,0.014744609375,0.054882005919587
0.0074223046874998,0.014844609375,0.055010528164185
0.0074723046874998,0.014944609375,0.055132933089558
