time,disp_y_top,stressyy
0.003,0.0059999999999999,0.32698668645087
0.00305,0.0060999999999999,0.33231236175856
0.0031,0.0061999999999999,0.33759035478568
0.00315,0.0062999999999999,0.34290073973508
0.0032,0.0063999999999999,0.34820199580753
0.00325,0.0064999999999999,0.35348467492932
0.0032999999999999,0.0065999999999999,0.35876914736385
0.0033499999999999,0.0066999999999999,0.36404390747279
0.0033999999999999,0.0067999999999999,0.36930518605766
0.0034499999999999,0.0068999999999999,0.37454803334214
0.0034999999999999,0.0069999999999999,0.37977878840531
0.0035499999999999,0.0070999999999999,0.38497316372704
0.0035999999999999,0.0071999999999999,0.39007157440528
0.0036499999999999,0.0072999999999999,0.3944958007258
0.0036999999999999,0.0073999999999999,0.39868001848579
0.0037499999999999,0.0074999999999999,0.40234127545237
0.0037999999999999,0.0075999999999999,0.40572145702921
0.0038499999999999,0.0076999999999999,0.40845418260448
0.0038999999999999,0.0077999999999999,0.41085103369853
0.0039499999999999,0.0078999999999998,0.41276568576004
0.0039999999999999,0.0079999999999998,0.41387558600674
0.0040499999999999,0.0080999999999998,0.41419955457173
0.0040999999999999,0.0081999999999998,0.41262687662791
0.0041499999999999,0.0082999999999998,0.40046467418482
0.0041949999999999,0.0083899999999998,0.3832581989511
0.0042449999999999,0.0084899999999998,0.33335064789819
0.0042949999999999,0.0085899999999998,0.30462968504905
0.0043449999999999,0.0086899999999998,0.27710762221163
0.0043949999999999,0.0087899999999998,0.26783225723003
0.0044449999999999,0.0088899999999998,0.26556051469299
0.0044949999999999,0.0089899999999998,0.26394879816349
0.0045449999999999,0.0090899999999998,0.25691351845937
0.0045949999999999,0.0091899999999998,0.21604028006021
0.0046449999999999,0.0092899999999998,0.20422013536515
0.0046949999999999,0.0093899999999998,0.19966067301613
0.0047449999999999,0.0094899999999998,0.18151515660312
0.0047949999999999,0.0095899999999998,0.1475791712582
0.0048449999999999,0.0096899999999998,0.13163020074785
0.0048862499999999,0.0097724999999998,0.076610422567441
0.0048881640624999,0.0097763281249998,0.025812448705994
0.0049180078124999,0.0098360156249998,0.024690102070508
0.0049680078124999,0.0099360156249998,0.024856192341962
0.0050180078124999,0.010036015625,0.025008668232808
0.0050655078124999,0.010131015625,0.025148700906121
0.0051155078124999,0.010231015625,0.025293444317887
0.0051655078124999,0.010331015625,0.025435143376652
0.0052155078124999,0.010431015625,0.025572606997111
0.0052655078124999,0.010531015625,0.025710497741251
0.0053155078124999,0.010631015625,0.025849578613601
0.0053655078124999,0.010731015625,0.025989754681179
0.0054155078124999,0.010831015625,0.026130587216139
0.0054655078124999,0.010931015625,0.026271895092453
0.0055155078124999,0.011031015625,0.026413107156917
0.0055655078124999,0.011131015625,0.026555164828979
0.0056155078124999,0.011231015625,0.026698735923934
0.0056655078124999,0.011331015625,0.026842902867311
0.0057155078124999,0.011431015625,0.026987569647084
0.0057655078124998,0.011531015625,0.02713291510386
0.0058155078124998,0.011631015625,0.02727876641584
0.0058655078124998,0.011731015625,0.027425154308723
0.0059155078124998,0.011831015625,0.02757189308829
0.0059655078124998,0.011931015625,0.027718676347107
0.0060155078124998,0.012031015625,0.027865333605033
0.0060655078124998,0.012131015625,0.0280120649714
0.0061155078124998,0.012231015625,0.028158806072274
0.0061655078124998,0.012331015625,0.028305268613816
0.0062155078124998,0.012431015625,0.028451139740207
0.0062655078124998,0.012531015625,0.028596889285922
0.0063155078124998,0.012631015625,0.028742086813791
0.0063655078124998,0.012731015625,0.028887124037375
0.0064155078124998,0.012831015625,0.029031822712234
0.0064655078124998,0.012931015625,0.029176314166344
0.0065155078124998,0.013031015625,0.029320308616684
0.0065655078124998,0.013131015625,0.029464146371042
0.0066155078124998,0.013231015625,0.029607471483287
0.0066655078124998,0.013331015625,0.029750549113718
0.0067155078124998,0.013431015625,0.029892904418665
0.0067655078124998,0.013531015625,0.030034888896763
0.0068155078124998,0.013631015625,0.030176215944405
0.0068655078124998,0.013731015625,0.030317150812522
0.0069155078124998,0.013831015625,0.030457165075421
0.0069655078124998,0.013931015625,0.030596569719097
0.0070155078124998,0.014031015625,0.030735095163762
0.0070655078124998,0.014131015625,0.03087292215005
0.0071155078124998,0.014231015625,0.031009955417095
0.0071655078124998,0.014331015625,0.031146302126931
0.0072155078124998,0.014431015625,0.031281755236483
0.0072655078124998,0.014531015625,0.03141658196084
0.0073155078124998,0.014631015625,0.031548674750498
0.0073655078124998,0.014731015625,0.03168125445363
0.0074155078124998,0.014831015625,0.031813167865568
0.0074655078124998,0.014931015625,0.031944288373884
