time,disp_y_top,stressyy
0.0029,0.0057999999999999,0.28520517111019
0.00295,0.0058999999999999,0.29002375988516
0.003,0.0059999999999999,0.29483236858111
0.00305,0.0060999999999999,0.29963316372096
0.0031,0.0061999999999999,0.30443220509114
0.00315,0.0062999999999999,0.30922387604189
0.0032,0.0063999999999999,0.31400736920918
0.00325,0.0064999999999999,0.3187823048075
0.0032999999999999,0.0065999999999999,0.32354927866662
0.0033499999999999,0.0066999999999999,0.32831015735902
0.0033999999999999,0.0067999999999999,0.33307278461991
0.0034499999999999,0.0068999999999999,0.3378146544534
0.0034999999999999,0.0069999999999999,0.34254756153026
0.0035499999999999,0.0070999999999999,0.34726338892803
0.0035999999999999,0.0071999999999999,0.35196984751604
0.0036499999999999,0.0072999999999999,0.35667037768782
0.0036999999999999,0.0073999999999999,0.36135331010911
0.0037499999999999,0.0074999999999999,0.36600092540043
0.0037999999999999,0.0075999999999999,0.37037445373068
0.0038499999999999,0.0076999999999999,0.37284311833065
0.0038999999999999,0.0077999999999999,0.37436327829917
0.0039499999999999,0.0078999999999998,0.37407360841707
0.0039999999999999,0.0079999999999998,0.36885926434583
0.0040499999999999,0.0080999999999998,0.37134283008844
0.0040999999999999,0.0081999999999998,0.37544438970264
0.0041499999999999,0.0082999999999998,0.37966472244627
0.0041999999999999,0.0083999999999998,0.38383211719847
0.0042499999999999,0.0084999999999998,0.38731510890015
0.0042999999999999,0.0085999999999998,0.38784739657747
0.0043499999999999,0.0086999999999998,0.37624909948026
0.0043937499999999,0.0087874999999998,0.35948218778722
0.0044437499999999,0.0088874999999998,0.34147815237509
0.0044937499999999,0.0089874999999998,0.34313455448802
0.0045437499999999,0.0090874999999998,0.34665072155179
0.0045937499999999,0.0091874999999998,0.35018149106165
0.0046437499999999,0.0092874999999998,0.35370489111707
0.0046937499999999,0.0093874999999998,0.35721990895201
0.0047437499999999,0.0094874999999998,0.36069153358293
0.0047937499999999,0.0095874999999998,0.36417750438864
0.0048437499999999,0.0096874999999998,0.36765924178274
0.0048937499999999,0.0097874999999998,0.37111499022516
0.0049437499999999,0.0098874999999998,0.37453595588616
0.0049937499999999,0.0099874999999998,0.37794305133008
0.0050437499999999,0.0100875,0.38134404048747
0.0050937499999999,0.0101875,0.38473462423222
0.0051437499999999,0.0102875,0.38814125918421
0.0051937499999999,0.0103875,0.3915242625625
0.0052437499999999,0.0104875,0.39482931266596
0.0052862499999999,0.0105725,0.3937336783731
0.0053237499999999,0.0106475,0.35687838350288
0.0053640624999999,0.010728125,0.31842671331401
0.0054009374999999,0.010801875,0.31445517364688
0.0054359374999999,0.010871875,0.2823783291874
0.0054573437499999,0.0109146875,0.26441799040688
0.0054835937499999,0.0109671875,0.25003740765765
0.0055154687499999,0.0110309375,0.21382277610112
0.0055554687499999,0.0111109375,0.17009535520849
0.0055879687499999,0.0111759375,0.14052442167147
0.0056204687499999,0.0112409375,0.10923309039734
0.0056274999999999,0.011255,0.064076216041871
0.0056326562499999,0.0112653125,0.035863117065959
0.0056826562499999,0.0113653125,0.03594335818404
0.0057326562499999,0.0114653125,0.036155647038141
0.0057826562499999,0.0115653125,0.036332266029972
0.0058326562499999,0.0116653125,0.036488131039372
0.0058826562499999,0.0117653125,0.036635849231465
0.0059326562499998,0.0118653125,0.036780644775946
0.0059826562499998,0.0119653125,0.036924577204154
0.0060326562499998,0.0120653125,0.037066975764169
0.0060826562499998,0.0121653125,0.037207803474718
0.0061326562499998,0.0122653125,0.0373244414559
0.0061639062499998,0.0123278125,0.037010850735422
0.0062139062499998,0.0124278125,0.037033269282271
0.0062639062499998,0.0125278125,0.037109582753728
0.0063139062499998,0.0126278125,0.037219919822602
0.0063209374999998,0.012641875,0.036855981554045
0.0063261718749998,0.01265234375,0.036258984941001
0.0063761718749998,0.01275234375,0.036372907488169
0.0064261718749998,0.01285234375,0.03649155628352
0.0064761718749998,0.01295234375,0.036614997589898
0.0065261718749998,0.01305234375,0.036737616193636
0.0065761718749998,0.01315234375,0.036860990438803
0.0066261718749998,0.01325234375,0.036980749331121
0.0066761718749998,0.01335234375,0.037101181451895
0.0067261718749998,0.01345234375,0.037219726666827
0.0067761718749998,0.01355234375,0.03733680519352
0.0068261718749998,0.01365234375,0.037455599719504
0.0068761718749998,0.01375234375,0.037575688993623
0.0069261718749998,0.01385234375,0.037686132356729
0.0069761718749998,0.01395234375,0.037748755493551
0.0069949218749998,0.01398984375,0.036498522363893
0.0070305468749998,0.01406109375,0.035398214348674
0.0070805468749998,0.01416109375,0.035491469719279
0.0071305468749998,0.01426109375,0.035583788657435
0.0071805468749998,0.01436109375,0.035673313172415
0.0072305468749998,0.01446109375,0.035758497026399
0.0072805468749998,0.01456109375,0.035848388579159
0.0073305468749998,0.01466109375,0.035936036122986
0.0073680468749998,0.01473609375,0.035999171715042
0.0073874218749998,0.01477484375,0.035937195718068
0.0074374218749998,0.01487484375,0.036013841051166
0.0074874218749998,0.01497484375,0.036074126140861
