time,disp_y_top,stressyy
0.0034999999999999,0.0069999999999999,0.27468531753432
0.0035499999999999,0.0070999999999999,0.27853491501358
0.0035999999999999,0.0071999999999999,0.2823813553299
0.0036499999999999,0.0072999999999999,0.28622459489391
0.0036999999999999,0.0073999999999999,0.2900645901506
0.0037499999999999,0.0074999999999999,0.29390129757942
0.0037999999999999,0.0075999999999999,0.29773467369445
0.0038499999999999,0.0076999999999999,0.30156467504455
0.0038999999999999,0.0077999999999999,0.30539125821344
0.0039499999999999,0.0078999999999998,0.30921437981982
0.0039999999999999,0.0079999999999998,0.31303399651746
0.0040499999999999,0.0080999999999998,0.31685006499526
0.0040999999999999,0.0081999999999998,0.32066254197729
0.0041499999999999,0.0082999999999998,0.32447138422285
0.0041999999999999,0.0083999999999998,0.32827654852647
0.0042499999999999,0.0084999999999998,0.33188560102716
0.0042999999999999,0.0085999999999998,0.33166920270882
0.0043499999999999,0.0086999999999998,0.33526107543824
0.0043999999999999,0.0087999999999998,0.3386011412214
0.0044499999999999,0.0088999999999998,0.33915223604528
0.0044999999999999,0.0089999999999998,0.33742035965874
0.0045499999999999,0.0090999999999998,0.33355820154424
0.0045999999999999,0.0091999999999998,0.32814883247172
0.0046499999999999,0.0092999999999998,0.32022744761176
0.0046999999999999,0.0093999999999998,0.31014097387751
0.0047499999999999,0.0094999999999998,0.29798426966757
0.0047999999999999,0.0095999999999998,0.28378051509312
0.0048499999999999,0.0096999999999998,0.267967058336
0.0048999999999999,0.0097999999999998,0.25010079890398
0.0049499999999999,0.0098999999999998,0.23199203200726
0.0049999999999999,0.0099999999999998,0.21405930466598
0.0050499999999999,0.0101,0.19347047352709
0.0050999999999999,0.0102,0.16887659325749
0.0051499999999999,0.0103,0.14537115277377
0.0051999999999999,0.0104,0.12693207244226
0.0052499999999999,0.0105,0.11050428963256
0.0052999999999999,0.0106,0.093665064499545
0.0053499999999999,0.0107,0.069459759993969
0.0053697656249999,0.01073953125,0.025879772454191
0.0053798828124999,0.010759765625,0.0012912488772961
0.0054298828124999,0.010859765625,0.0012937728529305
0.0054798828124999,0.010959765625,0.0012977718406819
0.0055298828124999,0.011059765625,0.001298513801921
0.0055798828124999,0.011159765625,0.0012977962756684
0.0056298828124999,0.011259765625,0.0012971983174562
0.0056798828124999,0.011359765625,0.0012967100786894
0.0057298828124999,0.011459765625,0.0012963224768305
0.0057798828124998,0.011559765625,0.0012958445248073
0.0058298828124998,0.011659765625,0.0012956256987138
0.0058798828124998,0.011759765625,0.0012954890860072
0.0059298828124998,0.011859765625,0.0012954739068086
0.0059798828124998,0.011959765625,0.0012954790517652
0.0060298828124998,0.012059765625,0.0012955063218251
0.0060798828124998,0.012159765625,0.0012955379833865
0.0061298828124998,0.012259765625,0.001295580903604
0.0061798828124998,0.012359765625,0.0012955923621629
0.0062298828124998,0.012459765625,0.0012955515647914
0.0062798828124998,0.012559765625,0.0012955022980897
0.0063298828124998,0.012659765625,0.001295438723933
0.0063798828124998,0.012759765625,0.0012953549401938
0.0064298828124998,0.012859765625,0.0012952457357059
0.0064798828124998,0.012959765625,0.0012951059513382
0.0065298828124998,0.013059765625,0.0012949275441207
0.0065798828124998,0.013159765625,0.0012942734470936
0.0066298828124998,0.013259765625,0.0012935249603659
0.0066798828124998,0.013359765625,0.0012927202947361
0.0067298828124998,0.013459765625,0.0012918429874201
0.0067798828124998,0.013559765625,0.0012908897983389
0.0068298828124998,0.013659765625,0.0012896921853005
0.0068798828124998,0.013759765625,0.0012880753853792
0.0069298828124998,0.013859765625,0.0012863654294577
0.0069798828124998,0.013959765625,0.0012845635515059
0.0070298828124998,0.014059765625,0.0012826549189524
0.0070798828124998,0.014159765625,0.0012806504637915
0.0071298828124998,0.014259765625,0.0012785694035456
0.0071798828124998,0.014359765625,0.0012763958129175
0.0072298828124998,0.014459765625,0.0012741263466146
0.0072798828124998,0.014559765625,0.0012717671504087
0.0073298828124998,0.014659765625,0.001269321156082
0.0073798828124998,0.014759765625,0.0012667809965298
0.0074298828124998,0.014859765625,0.0012641577716488
0.0074798828124998,0.014959765625,0.001261462439637
