time,disp_y_top,stressyy
0.0056175390624999,0.011235078125,0.014744825624617
0.0056675390624999,0.011335078125,0.014796314906967
0.0057175390624999,0.011435078125,0.01484701687962
0.0057675390624999,0.011535078125,0.014896895294163
0.0058175390624998,0.011635078125,0.014945755946289
0.0058675390624998,0.011735078125,0.014993783667579
0.0059175390624998,0.011835078125,0.015040850172557
0.0059675390624998,0.011935078125,0.015086790272876
0.0060175390624998,0.012035078125,0.015131495019627
0.0060675390624998,0.012135078125,0.015174886960499
0.0061175390624998,0.012235078125,0.015216579922645
0.0061675390624998,0.012335078125,0.015256398480066
0.0062175390624998,0.012435078125,0.015294544171088
0.0062675390624998,0.012535078125,0.015330979230339
0.0063175390624998,0.012635078125,0.015365322823304
0.0063675390624998,0.012735078125,0.015396110289318
0.0064175390624998,0.012835078125,0.015423694733657
0.0064675390624998,0.012935078125,0.015448145636514
0.0065175390624998,0.013035078125,0.015460717329606
0.0065284765624998,0.013056953125,0.015081063761153
0.0065722265624998,0.013144453125,0.015017431590527
0.0066222265624998,0.013244453125,0.015025461239024
0.0066722265624998,0.013344453125,0.015027880444704
0.0067222265624998,0.013444453125,0.015027001308062
0.0067722265624998,0.013544453125,0.015023880659547
0.0068222265624998,0.013644453125,0.015020170769039
0.0068722265624998,0.013744453125,0.015017606687864
0.0069222265624998,0.013844453125,0.015017215454241
0.0069722265624998,0.013944453125,0.015019177879393
0.0070222265624998,0.014044453125,0.015023326750928
0.0070722265624998,0.014144453125,0.015029262903722
0.0071222265624998,0.014244453125,0.015036591352722
0.0071722265624998,0.014344453125,0.015045090357726
0.0072222265624998,0.014444453125,0.015054482751179
0.0072559765624998,0.014511953125,0.015034625039659
0.0072797265624998,0.014559453125,0.014630987513692
0.0072836328124998,0.014567265625,0.014562246950625
0.0072840338236091,0.014568067647218,0.013563650902806
