time,disp_y_top,stressyy
0.0028,0.0055999999999999,0.24445922085689
0.00285,0.0056999999999999,0.24876038494824
0.0029,0.0057999999999999,0.25305814410166
0.00295,0.0058999999999999,0.2573524389001
0.003,0.0059999999999999,0.26164320994336
0.00305,0.0060999999999999,0.26593039784283
0.0031,0.0061999999999999,0.27021394322945
0.00315,0.0062999999999999,0.27449378674803
0.0032,0.0063999999999999,0.27876986905853
0.00325,0.0064999999999999,0.28304213083556
0.0032999999999999,0.0065999999999999,0.28731051276545
0.0033499999999999,0.0066999999999999,0.29157495555156
0.0033999999999999,0.0067999999999999,0.29583539991359
0.0034499999999999,0.0068999999999999,0.3000917865825
0.0034999999999999,0.0069999999999999,0.30434405630297
0.0035499999999999,0.0070999999999999,0.30859214983142
0.0035999999999999,0.0071999999999999,0.31283600793711
0.0036499999999999,0.0072999999999999,0.31707557140122
0.0036999999999999,0.0073999999999999,0.32131078101631
0.0037499999999999,0.0074999999999999,0.3246324030023
0.0037999999999999,0.0075999999999999,0.32490790245627
0.0038499999999999,0.0076999999999999,0.32886018610398
0.0038999999999999,0.0077999999999999,0.33167768372487
0.0039499999999999,0.0078999999999998,0.33164275904972
0.0039999999999999,0.0079999999999998,0.32982084514202
0.0040499999999999,0.0080999999999998,0.32643970123672
0.0040999999999999,0.0081999999999998,0.32191039259436
0.0041499999999999,0.0082999999999998,0.31575163923822
0.0041999999999999,0.0083999999999998,0.30897692321662
0.0042499999999999,0.0084999999999998,0.30120282796568
0.0042999999999999,0.0085999999999998,0.29301115836892
0.0043499999999999,0.0086999999999998,0.28473622085761
0.0043999999999999,0.0087999999999998,0.27579298819957
0.0044499999999999,0.0088999999999998,0.26683163528458
0.0044999999999999,0.0089999999999998,0.2577035899865
0.0045499999999999,0.0090999999999998,0.24803099313206
0.0045999999999999,0.0091999999999998,0.23810928011365
0.0046499999999999,0.0092999999999998,0.22787950257804
0.0046999999999999,0.0093999999999998,0.21830835810047
0.0047499999999999,0.0094999999999998,0.20858546637112
0.0047999999999999,0.0095999999999998,0.19948166389539
0.0048499999999999,0.0096999999999998,0.1913219568785
0.0048999999999999,0.0097999999999998,0.18348419534618
0.0049499999999999,0.0098999999999998,0.17559897662393
0.0049999999999999,0.0099999999999998,0.16735653311637
0.0050499999999999,0.0101,0.15851373385352
0.0050949999999999,0.01019,0.13542246155565
0.0051268749999999,0.01025375,0.10300302019363
0.0051768749999999,0.01035375,0.05380705724624
0.0051834374999999,0.010366875,0.024849854303258
0.0051984374999999,0.010396875,0.0051597740934828
0.0052484374999999,0.010496875,0.0051854285903342
0.0052984374999999,0.010596875,0.005211226652229
0.0053484374999999,0.010696875,0.0052366249674325
0.0053984374999999,0.010796875,0.005260442497035
0.0054484374999999,0.010896875,0.0052827077245037
0.0054984374999999,0.010996875,0.0053052338454223
0.0055484374999999,0.011096875,0.0053270201495599
0.0055984374999999,0.011196875,0.0053500350459444
0.0056484374999999,0.011296875,0.0053731567232259
0.0056984374999999,0.011396875,0.0053963787653094
0.0057484374999999,0.011496875,0.0054197341477406
0.0057984374999998,0.011596875,0.0054432526411059
0.0058484374999998,0.011696875,0.0054669981765124
0.0058984374999998,0.011796875,0.0054908652298159
0.0059484374999998,0.011896875,0.0055144818981667
0.0059984374999998,0.011996875,0.0055381464447491
0.0060484374999998,0.012096875,0.0055623608472857
0.0060984374999998,0.012196875,0.005586348002329
0.0061484374999998,0.012296875,0.005610339023209
0.0061984374999998,0.012396875,0.0056341569038942
0.0062484374999998,0.012496875,0.0056579196969137
0.0062984374999998,0.012596875,0.005681651945741
0.0063484374999998,0.012696875,0.0057053703042962
0.0063984374999998,0.012796875,0.0057288527031156
0.0064484374999998,0.012896875,0.0057522135147708
0.0064984374999998,0.012996875,0.0057754802499586
0.0065484374999998,0.013096875,0.0057983611063263
0.0065984374999998,0.013196875,0.0058209832588444
0.0066484374999998,0.013296875,0.0058435042817542
0.0066984374999998,0.013396875,0.0058662791311232
0.0067484374999998,0.013496875,0.0058885541782045
0.0067984374999998,0.013596875,0.0059106530675555
0.0068484374999998,0.013696875,0.0059326348659599
0.0068984374999998,0.013796875,0.0059544591749366
0.0069484374999998,0.013896875,0.0059760684044213
0.0069984374999998,0.013996875,0.0059972194807605
0.0070484374999998,0.014096875,0.0060181768119305
0.0070984374999998,0.014196875,0.0060388583249244
0.0071484374999998,0.014296875,0.0060592957034406
0.0071984374999998,0.014396875,0.0060792133199674
0.0072484374999998,0.014496875,0.0060987872802632
0.0072984374999998,0.014596875,0.0061181659440727
0.0073484374999998,0.014696875,0.0061373733108917
0.0073984374999998,0.014796875,0.006156373440396
0.0074484374999998,0.014896875,0.006175208734638
0.0074984374999998,0.014996875,0.0061938484520674
